curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
muslimworld,11127,0023/lewis_p_017,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Crow and Other Birds",2021-03-26T19:55:48+00:00,2021-03-19T21:58:31+00:00,2021-03-19T23:31:18+00:00
muslimworld,11128,0023/lewis_p_018,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Donkey and the Fox",2021-03-26T19:55:48+00:00,2021-03-19T21:59:05+00:00,2021-03-19T23:31:18+00:00
muslimworld,11129,0023/lewis_p_019,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Monkey and the Tortoise",2021-03-26T19:55:48+00:00,2021-03-19T21:59:37+00:00,2021-03-19T23:31:18+00:00
muslimworld,11130,0023/lewis_p_020,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Squirrel and the Snake",2021-03-26T19:55:48+00:00,2021-03-19T22:00:15+00:00,2021-03-19T23:31:18+00:00
muslimworld,11131,0023/lewis_p_021,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Crows and the Lion",2021-03-26T19:55:48+00:00,2021-03-19T22:00:47+00:00,2021-03-19T23:31:18+00:00
muslimworld,11132,0023/lewis_p_022,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the King and His Advisors",2021-03-26T19:55:48+00:00,2021-03-19T22:01:19+00:00,2021-03-19T23:31:18+00:00
muslimworld,11133,0023/lewis_p_023,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Cat and the Mouse",2021-03-26T19:55:48+00:00,2021-03-19T22:02:00+00:00,2021-03-19T23:31:18+00:00
muslimworld,11134,0023/lewis_p_025,0023,TEI,Illustration of a Man Carrying a Donkey,2021-03-26T19:55:48+00:00,2021-03-19T22:02:32+00:00,2021-03-19T23:31:18+00:00
muslimworld,11135,0023/lewis_p_026,0023,TEI,Illustration of Shah Shuja Looking Out His Window onto a Courtyard,2021-03-26T19:55:48+00:00,2021-03-19T22:03:21+00:00,2021-03-19T23:31:18+00:00
muslimworld,11136,0023/lewis_p_027,0023,TEI,Illustration of a Teacher and His Students,2021-03-26T19:55:48+00:00,2021-03-19T22:04:07+00:00,2021-03-19T23:31:18+00:00
muslimworld,11137,0023/lewis_p_028,0023,TEI,Illustration of a Teacher and His Four Students,2021-03-26T19:55:48+00:00,2021-03-19T22:04:57+00:00,2021-03-19T23:31:18+00:00
muslimworld,11138,0023/lewis_p_030,0023,TEI,Illustration of a Group of Men Seated in a Circle,2021-03-26T19:55:48+00:00,2021-03-19T22:05:46+00:00,2021-03-19T23:31:18+00:00
muslimworld,11139,0023/lewis_p_031,0023,TEI,Illustration of Two Men in Conversation on a Rug,2021-03-26T19:55:48+00:00,2021-03-19T22:06:25+00:00,2021-03-19T23:31:18+00:00
muslimworld,11140,0023/lewis_p_032,0023,TEI,Illustration of Men Watching a Scorpion Attack a Snake,2021-03-26T19:55:48+00:00,2021-03-19T22:07:17+00:00,2021-03-19T23:31:19+00:00
muslimworld,11141,0023/lewis_p_038,0023,TEI,"Leaf from Jami's ""Yusuf and Zulaikha,"" Yusuf and Zulaikha on a Terrace",2021-03-26T19:55:48+00:00,2021-03-19T22:08:08+00:00,2021-03-19T23:31:19+00:00
muslimworld,11142,0023/lewis_p_039,0023,TEI,"Leaf from Jami's ""Yusuf and Zulaikha,"" Yusuf Bring Water to Zulaikha at a Feast",2021-03-26T19:55:49+00:00,2021-03-19T22:08:44+00:00,2021-03-19T23:31:19+00:00
muslimworld,11143,0023/lewis_p_040,0023,TEI,"Leaf from Jami's ""Yusuf and Zulaikha,"" the Ascension of the Prophet",2021-03-26T19:55:49+00:00,2021-03-19T22:09:18+00:00,2021-03-19T23:31:19+00:00
muslimworld,11144,0023/lewis_p_041,0023,TEI,Portrait of a Young Man Wearing Orange and Green,2021-03-26T19:55:49+00:00,2021-03-19T22:09:58+00:00,2021-03-19T23:31:19+00:00
muslimworld,11145,0023/lewis_p_067,0023,TEI,Painting of a Couple and Their Attendants in a Domed Alcove,2021-03-26T19:55:49+00:00,2021-03-19T22:10:34+00:00,2021-03-19T23:31:19+00:00
muslimworld,11146,0023/lewis_p_071,0023,TEI,Drawing of a Couple Entertained in a Garden Pavilion,2021-03-26T19:55:49+00:00,2021-03-19T22:11:21+00:00,2021-03-19T23:31:19+00:00
muslimworld,11147,0023/lewis_p_072,0023,TEI,Illustration of a Palace Scene,2021-03-26T19:55:49+00:00,2021-03-19T22:12:08+00:00,2021-03-19T23:31:19+00:00
muslimworld,11148,0023/lewis_p_074,0023,TEI,Illustration of a Palace Garden,2021-03-26T19:55:49+00:00,2021-03-19T22:12:39+00:00,2021-03-19T23:31:19+00:00
muslimworld,11149,0023/lewis_p_075,0023,TEI,Painting of a Group of Men in a Pavilion,2021-03-26T19:55:49+00:00,2021-03-19T22:13:24+00:00,2021-03-19T23:31:19+00:00
muslimworld,11150,0023/lewis_p_076,0023,TEI,"Leaf from Sa'di's ""Gulistan,"" a Wise Advisor Appealing to the King to Pardon a Criminal",2021-03-26T19:55:49+00:00,2021-03-19T22:14:07+00:00,2021-03-19T23:31:19+00:00
muslimworld,11151,0023/lewis_p_077,0023,TEI,"Leaf from Sa'di's ""Gulistan,"" a Judge Delivers His Verdict",2021-03-26T19:55:49+00:00,2021-03-19T22:14:36+00:00,2021-03-20T18:13:01+00:00
muslimworld,11152,0023/lewis_p_078,0023,TEI,"Leaf from Sa'di's ""Gulistan,"" the Poet and the Robber Chief",2021-03-26T19:55:49+00:00,2021-03-19T22:15:08+00:00,2021-03-20T18:13:01+00:00
muslimworld,11153,0023/lewis_p_079,0023,TEI,"Leaf from the Kulliyat-i Sa'di, a Couple in a Garden with a Musician",2021-03-26T19:55:49+00:00,2021-03-19T22:15:56+00:00,2021-03-20T18:13:01+00:00
muslimworld,11154,0023/lewis_p_080,0023,TEI,"Leaf from Kulliyat-i Sa'di, a King and His Attendants",2021-03-26T19:55:49+00:00,2021-03-19T22:16:45+00:00,2021-03-20T18:13:01+00:00
muslimworld,11155,0023/lewis_p_113,0023,TEI,Portrait of a Prince with Two Attendants; Persian Calligraphy,2021-03-26T19:55:49+00:00,2021-03-19T22:17:32+00:00,2021-03-20T18:13:01+00:00
muslimworld,11156,0023/lewis_p_114,0023,TEI,Drawing of Shapur the Great Accepting the Surrendor of Emperor Valerian,2021-03-26T19:55:49+00:00,2021-03-19T22:18:13+00:00,2021-03-20T18:13:01+00:00
muslimworld,11157,0023/lewis_p_139,0023,TEI,Portrait of a Man Holding a Piece of Fruit,2021-03-26T19:55:49+00:00,2021-03-19T22:18:51+00:00,2021-03-20T18:13:01+00:00
muslimworld,11158,0023/lewis_p_140,0023,TEI,Drawing of a Young Man with a Fur Collar and Hat,2021-03-26T19:55:49+00:00,2021-03-19T22:19:35+00:00,2021-03-20T18:13:01+00:00
muslimworld,11159,0023/lewis_p_141,0023,TEI,Drawing of a Man Standing by a Tree with Wine,2021-03-26T19:55:49+00:00,2021-03-19T22:20:37+00:00,2021-03-20T18:13:01+00:00
muslimworld,11160,0023/lewis_p_142,0023,TEI,Drawing of a Young Woman Sitting in a Tree,2021-03-26T19:55:49+00:00,2021-03-19T22:21:39+00:00,2021-03-20T18:13:01+00:00
muslimworld,11161,0023/lewis_p_143,0023,TEI,Drawing of a Young Woman Pouring Wine for Her Dog,2021-03-26T19:55:49+00:00,2021-03-19T22:22:43+00:00,2021-03-20T18:13:01+00:00
muslimworld,11162,0023/lewis_p_144,0023,TEI,Drawing of a Man Offering a Cup of Wine to a Woman,2021-03-26T19:55:49+00:00,2021-03-19T22:23:32+00:00,2021-03-20T18:13:01+00:00
muslimworld,11163,0023/lewis_p_146,0023,TEI,"Leaf from Nizami's ""Khamsah,"" Bahram Gur in the Green Pavilion",2021-03-26T19:55:49+00:00,2021-03-19T22:24:26+00:00,2021-03-20T18:13:01+00:00
muslimworld,11164,0023/lewis_p_163,0023,TEI,Drawing of a Man Begging Favors from Two Young Women,2021-03-26T19:55:49+00:00,2021-03-19T22:25:28+00:00,2021-03-20T18:13:01+00:00
muslimworld,11165,0023/lewis_p_169,0023,TEI,Painting of a Man Offering Fruit to a Woman Under a Tree,2021-03-26T19:55:49+00:00,2021-03-19T22:26:06+00:00,2021-03-20T18:13:01+00:00
muslimworld,11166,0023/lewis_p_170,0023,TEI,Painting of a Young Man Kneeling Before a Young Woman,2021-03-26T19:55:49+00:00,2021-03-19T22:26:39+00:00,2021-03-20T18:13:01+00:00
muslimworld,11167,0023/lewis_p_179,0023,TEI,Illustration of a Man on Horseback Shooting an Arrow at a Man Riding a Large Bird; Illustration of a Man Pouring a Drink for People in a River,2021-03-26T19:55:49+00:00,2021-03-19T22:27:23+00:00,2021-03-20T18:13:02+00:00
muslimworld,11168,0023/lewis_p_180,0023,TEI,Illustration of the Companions of the Cave,2021-03-26T19:55:49+00:00,2021-03-19T22:27:57+00:00,2021-03-20T18:13:02+00:00
muslimworld,11169,0023/lewis_p_181,0023,TEI,"Leaf from ""Stories of the Prophets,"" the Prophet Abraham Visiting Sarah",2021-03-26T19:55:49+00:00,2021-03-19T22:28:31+00:00,2021-03-20T18:13:02+00:00
muslimworld,11170,0023/lewis_p_182,0023,TEI,Portrait of an Old Man on an Animal-Skin Rug,2021-03-26T19:55:49+00:00,2021-03-19T22:29:15+00:00,2021-03-20T18:13:02+00:00
muslimworld,11171,0023/lewis_p_183,0023,TEI,Drawing of Two Young Men Under a Tree,2021-03-26T19:55:49+00:00,2021-03-19T22:30:00+00:00,2021-03-20T18:13:02+00:00
muslimworld,11172,0023/lewis_p_187,0023,TEI,Portrait of a Georgian Orthodox Priest,2021-03-26T19:55:49+00:00,2021-03-19T22:30:32+00:00,2021-03-20T18:13:02+00:00
muslimworld,11173,0023/lewis_p_188,0023,TEI,Portrait of a Man Holding a Blank Notebook,2021-03-26T19:55:49+00:00,2021-03-19T22:31:06+00:00,2021-03-20T18:13:02+00:00
muslimworld,11174,0023/lewis_p_189,0023,TEI,Portrait of a Woman Sitting on a Rug Holding a Bouquet,2021-03-26T19:55:49+00:00,2021-03-19T22:31:48+00:00,2021-03-20T18:13:02+00:00
muslimworld,11175,0023/lewis_p_190,0023,TEI,Portrait of a Man in a Gray Flowered Coat,2021-03-26T19:55:49+00:00,2021-03-19T22:32:32+00:00,2021-03-20T18:13:02+00:00
muslimworld,11176,0023/lewis_p_191,0023,TEI,Portrait of an Army Officer Holding a Drinking Cup,2021-03-26T19:55:49+00:00,2021-03-19T22:33:18+00:00,2021-03-20T18:13:02+00:00
muslimworld,11177,0023/lewis_p_192,0023,TEI,Portrait of a Man Standing with a Cane,2021-03-26T19:55:49+00:00,2021-03-19T22:34:03+00:00,2021-03-20T18:13:02+00:00
muslimworld,11178,0023/lewis_p_193,0023,TEI,"""Mustophy Mamalack,"" a Portrait of an Official Sitting Holding a Document",2021-03-26T19:55:49+00:00,2021-03-19T22:34:47+00:00,2021-03-20T18:13:02+00:00
muslimworld,11179,0023/lewis_p_194,0023,TEI,Portrait of a Man Holding a Porcelain Cup,2021-03-26T19:55:49+00:00,2021-03-19T22:35:20+00:00,2021-03-20T18:13:02+00:00
muslimworld,11180,0023/lewis_p_195,0023,TEI,Portrait of a Court Official with a Cane,2021-03-26T19:55:49+00:00,2021-03-19T22:35:55+00:00,2021-03-20T18:13:02+00:00
muslimworld,11181,0023/lewis_p_196,0023,TEI,Portrait of an Army Secretary,2021-03-26T19:55:49+00:00,2021-03-19T22:36:30+00:00,2021-03-20T18:13:02+00:00
muslimworld,11182,0023/lewis_p_197,0023,TEI,Portrait of a Man Sitting on a Rug with a Plate of Fruit,2021-03-26T19:55:49+00:00,2021-03-19T22:37:03+00:00,2021-03-20T18:13:02+00:00
muslimworld,11183,0023/lewis_p_198,0023,TEI,Portrait of a Man in a Pink Turban Sitting with a Plate of Fruit,2021-03-26T19:55:49+00:00,2021-03-19T22:37:43+00:00,2021-03-20T18:13:02+00:00
muslimworld,11184,0023/lewis_p_199,0023,TEI,"Portrait of the ""Under Master of Ceremonies""",2021-03-26T19:55:49+00:00,2021-03-19T22:38:15+00:00,2021-03-20T18:13:02+00:00
muslimworld,11185,0023/lewis_p_200,0023,TEI,Portrait of a Man in a Red Turban with a Plate of Fruit,2021-03-26T19:55:49+00:00,2021-03-19T22:38:57+00:00,2021-03-20T18:13:02+00:00
muslimworld,11186,0023/lewis_p_201,0023,TEI,Drawing of a Prince Being Entertained by Musicians,2021-03-26T19:55:49+00:00,2021-03-19T22:39:32+00:00,2021-03-20T18:13:02+00:00
muslimworld,11187,0023/lewis_p_202,0023,TEI,Illustration of a Procession on Horseback,2021-03-26T19:55:49+00:00,2021-03-19T22:40:27+00:00,2021-03-20T18:13:02+00:00
muslimworld,11188,0023/lewis_p_219,0023,TEI,Portrait of the Hajji Mu'tamid al-Dawlah,2021-03-26T19:55:49+00:00,2021-03-19T22:41:14+00:00,2021-03-20T18:13:02+00:00
muslimworld,11189,0023/lewis_p_220,0023,TEI,Portrait of Hajji Ebrahim,2021-03-26T19:55:49+00:00,2021-03-19T22:41:51+00:00,2021-03-20T18:13:02+00:00
muslimworld,11190,0023/lewis_p_221,0023,TEI,Portrait of Mirza Taghi with a Hookah,2021-03-26T19:55:49+00:00,2021-03-19T22:42:32+00:00,2021-03-20T18:13:02+00:00
muslimworld,11191,0023/lewis_p_222,0023,TEI,Portrait of Mirza Jamal with His Flute,2021-03-26T19:55:49+00:00,2021-03-19T22:43:05+00:00,2021-03-20T18:13:02+00:00
muslimworld,11192,0023/lewis_p_223,0023,TEI,Portrait of Aqa Muhammad Sadiq Holding a Fruit,2021-03-26T19:55:49+00:00,2021-03-19T22:43:46+00:00,2021-03-20T18:13:02+00:00
muslimworld,11193,0023/lewis_p_224,0023,TEI,Portrait of Mirza Tahir,2021-03-26T19:55:49+00:00,2021-03-19T22:44:17+00:00,2021-03-20T18:13:02+00:00
muslimworld,11194,0023/lewis_p_225,0023,TEI,Portrait of Mirza Javad Tarmal Holding a Brush,2021-03-26T19:55:49+00:00,2021-03-19T22:44:57+00:00,2021-03-20T18:13:03+00:00
muslimworld,11195,0023/lewis_p_263,0023,TEI,Painting of a Mosque Scene,2021-03-26T19:55:49+00:00,2021-03-19T22:45:38+00:00,2021-03-20T18:13:03+00:00
muslimworld,11196,0023/lewis_p_264,0023,TEI,Painting of a Hunting Scene,2021-03-26T19:55:49+00:00,2021-03-19T22:47:09+00:00,2021-03-20T18:13:03+00:00
muslimworld,11197,0023/lewis_p_265,0023,TEI,Illustration of Shirin Visiting Farhad,2021-03-26T19:55:49+00:00,2021-03-19T22:48:41+00:00,2021-03-20T18:13:03+00:00
muslimworld,11198,0023/lewis_p_266,0023,TEI,Illustration of Shirin Visiting Farhad,2021-03-26T19:55:49+00:00,2021-03-19T22:50:13+00:00,2021-03-20T18:13:03+00:00
muslimworld,11199,0023/lewis_p_267,0023,TEI,Painting of a Tavern Scene,2021-03-26T19:55:49+00:00,2021-03-19T22:51:35+00:00,2021-03-20T18:13:03+00:00
muslimworld,11200,0023/lewis_p_268,0023,TEI,Illustration of Dara and the Herdsmen,2021-03-26T19:55:49+00:00,2021-03-19T22:53:05+00:00,2021-03-20T18:13:03+00:00
muslimworld,11201,0023/lewis_p_269,0023,TEI,Illustration of Shirin Visiting Farhad,2021-03-26T19:55:49+00:00,2021-03-19T22:54:25+00:00,2021-03-20T18:13:03+00:00
muslimworld,11202,0023/lewis_p_270,0023,TEI,Painting of a Group Outside a Palace,2021-03-26T19:55:49+00:00,2021-03-19T22:56:00+00:00,2021-03-20T18:13:03+00:00
muslimworld,11203,0023/lewis_tu_003,0023,TEI,"Leaf from Fuzuli's Divan, A Young Man Offers A Drink to His Companion",2021-03-26T19:55:49+00:00,2021-03-19T22:57:30+00:00,2021-03-20T18:13:03+00:00
muslimworld,11204,0023/lewis_tu_004,0023,TEI,"Leaf from Siyer-i Nebi, Raining Book of Deeds in Purgatory",2021-03-26T19:55:49+00:00,2021-03-19T22:58:05+00:00,2021-03-20T18:13:03+00:00
muslimworld,11205,0023/lewis_tu_005,0023,TEI,"Leaf from Siyer-i Nebi, A Scene from Purgatory Showing How Sinners Will Be Punished with Snakes and Fire",2021-03-26T19:55:49+00:00,2021-03-19T22:58:39+00:00,2021-03-20T18:13:03+00:00
muslimworld,11206,0023/lewis_tu_006,0023,TEI,"Leaf from Siyer-i Nebi, A Scene from Purgatory Showing How Sinners Will Be Punished",2021-03-26T19:55:49+00:00,2021-03-19T22:59:13+00:00,2021-03-20T18:13:03+00:00
muslimworld,11207,0023/lewis_tu_007,0023,TEI,"Leaf from Siyer-i Nebi, Paradise and Its Rewards",2021-03-26T19:55:49+00:00,2021-03-19T22:59:47+00:00,2021-03-20T18:13:03+00:00
muslimworld,11218,0032/ms_or_481,0032,TEI,Serh-i Hizbu'n-Nevevi,2021-03-26T20:24:00+00:00,2021-03-26T20:08:47+00:00,2021-03-26T22:44:16+00:00
muslimworld,11215,0032/X892_8_Sa14,0032,TEI,Gulistan.,2021-03-26T20:24:00+00:00,2021-03-26T14:14:15+00:00,2021-03-26T22:44:16+00:00
muslimworld,11214,0033/uts_ms_024_arabic,0033,TEI,al-Mulahazah al-intiqadiyah fi al-sirah al-Muhammadiyah.,2021-03-26T20:24:00+00:00,2021-03-26T13:34:43+00:00,2021-03-26T22:44:16+00:00
muslimworld,11217,0023/lewis_o_086,0023,TEI,Navadir Majmu`ah-'i Ya`qubi.,2021-03-26T20:24:00+00:00,2021-03-26T19:37:46+00:00,2021-03-27T23:44:52+00:00
muslimworld,11216,0023/lewis_o_089,0023,TEI,Genealogical and dynastic tables.,2021-03-26T20:24:00+00:00,2021-03-26T17:48:05+00:00,2021-03-26T22:44:16+00:00
muslimworld,11219,0001/ljs355,0001,TEI,Books III-V of al-Qanun fi al-tibb,2021-03-30T19:38:29+00:00,2021-03-30T17:14:15+00:00,2021-03-30T22:33:38+00:00
muslimworld,11225,0023/lewis_o_022,0023,TEI,Anwar al-tanzil wa-asrar al-ta'wil.,2021-04-14T14:49:51+00:00,2021-04-12T13:35:04+00:00,2021-04-14T01:00:43+00:00
muslimworld,11223,0023/lewis_o_062,0023,TEI,Khamsah.,2021-04-14T14:49:51+00:00,2021-04-09T19:52:45+00:00,2021-04-10T23:32:29+00:00
muslimworld,11224,0023/lewis_o_157,0023,TEI,Divan-i Baki.,2021-04-14T14:49:51+00:00,2021-04-09T19:57:24+00:00,2021-04-09T22:24:32+00:00
muslimworld,11226,0023/lewis_o_165,0023,TEI,al-Qur'an.,2021-04-14T14:49:51+00:00,2021-04-12T18:03:29+00:00,2021-04-14T01:00:43+00:00
muslimworld,11227,0023/lewis_o_168,0023,TEI,"Book in Arabic on calendars, planets and astrology.",2021-04-14T14:49:51+00:00,2021-04-12T18:19:43+00:00,2021-04-12T22:50:31+00:00
muslimworld,11228,0023/lewis_o_179,0023,TEI,Devotional book.,2021-04-14T14:49:51+00:00,2021-04-12T21:10:37+00:00,2021-04-12T22:50:31+00:00
muslimworld,11229,0023/lewis_o_189,0023,TEI,Durr-i majalis.,2021-04-14T14:49:51+00:00,2021-04-13T14:02:44+00:00,2021-04-14T01:00:43+00:00
muslimworld,11254,0023/lewis_o_169,0023,TEI,al-Tawdih.,2021-10-22T16:03:34+00:00,2021-07-22T19:04:59+00:00,2021-07-22T22:48:00+00:00
muslimworld,11256,0023/lewis_o_171,0023,TEI,Devotional book.,2021-10-22T16:03:35+00:00,2021-07-23T14:27:43+00:00,2021-07-23T23:47:40+00:00
muslimworld,11255,0023/lewis_o_181,0023,TEI,al-Qur'an.,2021-10-22T16:03:35+00:00,2021-07-23T13:46:53+00:00,2021-07-23T23:47:40+00:00
muslimworld,11257,0023/lewis_o_183,0023,TEI,al-Qur'an.,2021-10-22T16:03:35+00:00,2021-07-23T15:06:02+00:00,2021-07-23T23:47:40+00:00
muslimworld,11253,0023/lewis_o_001,0023,TEI,al-Qur'an.,2021-10-22T16:03:35+00:00,2021-07-22T17:15:25+00:00,2021-07-23T23:47:40+00:00
